# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = sporadic_survival_model
# start_datetime = 2022-07-13 15:18:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = sporadic-survival.data.json
# init = 2 (Default)
# random
#   seed = 4283283826 (Default)
# output
#   file = sporadic-survival-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda.1,lambda.2,lambda.3,lambda.4,delta,theta,model_surv_1y.1,model_surv_1y.2,model_surv_1y.3,model_surv_1y.4,model_surv_5y.1,model_surv_5y.2,model_surv_5y.3,model_surv_5y.4
-21.8995,0.985014,0.214483,4,15,0,24.0782,0.0190858,0.0911434,0.322917,2.72158,2.70614,1.50201,0.987704,0.944734,0.83512,0.470276,0.920387,0.721429,0.457724,0.14955
-21.5189,0.956375,0.214483,4,15,0,27.9365,0.0164766,0.0831313,0.291509,2.43209,3.25013,1.5098,0.988572,0.945658,0.838231,0.463376,0.929496,0.73602,0.476878,0.151376
-24.6509,0.392775,0.214483,2,3,0,26.0615,0.0164952,0.0845769,0.287732,2.20078,3.14386,1.52571,0.988699,0.945446,0.841756,0.486048,0.929605,0.733795,0.481627,0.162731
-22.2745,0.970791,0.214483,4,19,0,26.0192,0.0189725,0.0824757,0.325707,2.99088,2.91289,1.57001,0.987408,0.948243,0.830539,0.452204,0.920612,0.740599,0.461189,0.149162
-21.643,0.986235,0.214483,4,23,0,25.3328,0.0175738,0.0830322,0.300379,2.60596,3.42999,1.596,0.987597,0.944848,0.832743,0.453713,0.925235,0.738142,0.477759,0.155296
-23.6565,0.9573,0.214483,3,7,0,24.5464,0.0177909,0.0824635,0.313011,2.22042,3.51861,1.57715,0.987335,0.944713,0.825786,0.475711,0.924242,0.73853,0.467149,0.166274
-23.5679,0.977325,0.214483,4,23,0,25.8377,0.0172265,0.0803206,0.326199,3.66171,2.60266,1.57137,0.989071,0.951725,0.837038,0.443736,0.927831,0.746897,0.463089,0.150997
-24.3201,0.991428,0.214483,4,15,0,27.3517,0.0173652,0.0779904,0.322667,3.89869,2.54099,1.59684,0.989101,0.953534,0.84017,0.44327,0.927503,0.753037,0.468205,0.155124
-25.9527,0.846936,0.214483,3,7,0,27.5465,0.0170777,0.0775927,0.336961,3.52231,2.33263,1.66843,0.989691,0.955532,0.840999,0.475522,0.929265,0.757096,0.467909,0.173135
-23.7356,1,0.214483,4,15,0,28.5021,0.0207163,0.0861588,0.313322,2.89186,2.61207,1.53297,0.986874,0.948339,0.841429,0.469782,0.914637,0.733266,0.467707,0.152714
-21.9916,0.90707,0.214483,4,15,0,25.1746,0.0170796,0.0863815,0.326841,3.25625,2.61639,1.53359,0.989136,0.94818,0.836006,0.453506,0.928269,0.732793,0.458946,0.148566
-22.8693,0.865816,0.214483,4,27,0,25.0007,0.0173653,0.0879408,0.300032,2.68623,3.41085,1.57719,0.987764,0.94192,0.832931,0.447733,0.926012,0.727316,0.476354,0.15074
-23.2285,0.939648,0.214483,2,3,0,24.1806,0.017229,0.0869835,0.309546,2.37751,3.22496,1.63495,0.988101,0.943673,0.832442,0.479763,0.926927,0.73174,0.476033,0.169161
-23.2345,0.954471,0.214483,4,15,0,27.5199,0.0194683,0.0835657,0.339742,3.63744,2.18304,1.54455,0.988631,0.953655,0.842941,0.471952,0.92049,0.742131,0.456058,0.163197
-22.1085,0.977298,0.214483,4,15,0,24.3531,0.018737,0.092628,0.313259,3.03994,2.84967,1.56479,0.98767,0.942845,0.836762,0.452629,0.9216,0.719731,0.469117,0.149031
-22.1654,0.929389,0.214483,4,15,0,25.0503,0.0190378,0.0837545,0.308855,2.80204,3.15203,1.58946,0.98698,0.945979,0.833355,0.452613,0.920023,0.737412,0.472667,0.151668
-21.8269,0.994693,0.214483,3,11,0,24.5551,0.0174433,0.0808256,0.303396,2.70254,2.94265,1.64067,0.988365,0.9491,0.839922,0.472201,0.926546,0.74599,0.482097,0.163119
-23.0185,0.92642,0.214483,3,15,0,25.7395,0.0182268,0.0858083,0.327426,2.57335,3.07113,1.50628,0.98764,0.945146,0.825971,0.461248,0.922984,0.730877,0.453002,0.148148
-25.6023,0.955155,0.214483,3,7,0,28.4307,0.0173432,0.0924952,0.276246,2.58017,3.47783,1.57702,0.987697,0.93877,0.842536,0.451788,0.926016,0.717816,0.493297,0.153437
-25.7915,1,0.214483,4,15,0,30.7387,0.017612,0.082281,0.352065,5.03617,2.27272,1.63279,0.989502,0.953546,0.836851,0.443049,0.927338,0.746582,0.456389,0.167053
-24.5911,0.981316,0.214483,4,15,0,28.7905,0.0197816,0.0949469,0.315606,2.64648,3.0425,1.55102,0.986656,0.940052,0.831963,0.462415,0.917285,0.713749,0.465151,0.152092
-25.4669,0.938749,0.214483,4,23,0,29.0734,0.0155203,0.0731354,0.293028,2.43684,3.06351,1.53208,0.989461,0.952811,0.840878,0.472861,0.933542,0.759815,0.478783,0.155626
-21.8954,0.999778,0.214483,4,31,0,26.7338,0.0187937,0.0958683,0.317446,3.18221,2.74873,1.64093,0.98782,0.941956,0.838063,0.459192,0.921808,0.716457,0.474095,0.158936
-23.3066,0.959226,0.214483,4,15,0,24.7924,0.0192226,0.0823596,0.345658,3.93525,2.1901,1.58885,0.988757,0.954256,0.841109,0.467225,0.921502,0.745868,0.456751,0.16744
-22.7051,0.912828,0.214483,4,15,0,26.3598,0.0192533,0.0960902,0.317794,3.07658,2.52431,1.61281,0.987972,0.943784,0.842636,0.474124,0.920513,0.716431,0.472932,0.16286
-25.8318,0.868138,0.214483,4,15,0,27.2647,0.0184959,0.0926788,0.361725,3.82594,2.31909,1.77817,0.988886,0.947829,0.833889,0.477441,0.924318,0.729652,0.464185,0.185691
-24.328,1,0.214483,2,3,0,26.1134,0.0185721,0.0926983,0.35609,3.80431,2.36595,1.76202,0.988735,0.947328,0.834339,0.473274,0.923865,0.72878,0.465315,0.181975
-22.0915,0.98616,0.214483,4,15,0,26.2254,0.0194013,0.0796768,0.305803,2.97402,2.69881,1.5582,0.987522,0.95135,0.842821,0.463221,0.919394,0.747407,0.474501,0.152555
-21.7704,0.926772,0.214483,3,15,0,24.3549,0.0186397,0.0846461,0.29571,2.89909,2.79975,1.54363,0.987819,0.94775,0.844727,0.459903,0.922001,0.735744,0.479486,0.149636
-21.044,0.965553,0.214483,3,7,0,23.8696,0.0175218,0.0834697,0.323364,2.60416,2.952,1.56721,0.988294,0.947395,0.830685,0.470593,0.92604,0.738211,0.462178,0.156378
-21.8979,0.9465,0.214483,3,15,0,23.3622,0.0169075,0.0832849,0.328059,2.84472,3.01816,1.60301,0.988603,0.947116,0.828007,0.457587,0.928382,0.739353,0.462265,0.154163
-21.9393,0.953769,0.214483,4,15,0,23.3597,0.0188814,0.0855824,0.314877,2.50898,3.10018,1.51114,0.987158,0.9451,0.830719,0.464536,0.920458,0.731385,0.461498,0.150356
-21.6318,0.983122,0.214483,4,23,0,23.7617,0.018521,0.0897392,0.334379,3.94926,2.36399,1.63082,0.988762,0.948733,0.840656,0.457469,0.923695,0.730553,0.465665,0.165528
-24.842,0.865809,0.214483,3,7,0,26.8021,0.0189131,0.103655,0.358738,3.6003,2.37524,1.64716,0.988504,0.941354,0.831698,0.468093,0.922259,0.704597,0.45303,0.168505
-24.2398,0.745404,0.214483,4,15,0,28.615,0.0185385,0.100639,0.334658,4.16308,2.48834,1.73977,0.988493,0.941907,0.838598,0.453927,0.923615,0.712478,0.474381,0.173489
-23.9517,0.949746,0.214483,4,15,0,27.101,0.0178741,0.0763922,0.346617,3.31981,2.3614,1.57822,0.989151,0.955848,0.835603,0.472143,0.925973,0.757248,0.453391,0.162003
-21.4407,0.996741,0.214483,4,15,0,25.3304,0.0196908,0.0882246,0.31899,3.18226,2.57289,1.57878,0.987597,0.947583,0.840631,0.463524,0.91867,0.73062,0.468615,0.156135
-21.864,0.91105,0.214483,4,15,0,23.2606,0.0172162,0.0925703,0.323983,2.88105,2.76418,1.65574,0.988801,0.943693,0.835341,0.473194,0.927762,0.723245,0.471226,0.164541
-21.8772,0.958541,0.214483,4,15,0,23.2409,0.0192448,0.0783275,0.322529,3.03881,2.63032,1.53233,0.987754,0.952594,0.837359,0.46174,0.92005,0.750061,0.461476,0.150225
-22.3327,0.948873,0.214483,4,15,0,23.6889,0.0173099,0.0960074,0.320457,3.16036,2.86163,1.69371,0.988584,0.94105,0.835209,0.459117,0.927327,0.717362,0.476262,0.162867
-24.1605,0.970132,0.214483,4,15,0,26.3914,0.0172135,0.0745982,0.339769,3.43314,2.82209,1.7338,0.988712,0.953616,0.829012,0.454468,0.927862,0.762486,0.468516,0.165826
-22.3779,0.895402,0.214483,4,15,0,26.9764,0.0185116,0.0866601,0.316125,3.10837,3.10314,1.76364,0.987421,0.944815,0.833375,0.45652,0.922591,0.736682,0.483835,0.167194
-24.5609,0.744877,0.214483,4,15,0,27.2502,0.018661,0.0907695,0.363944,4.0812,2.3593,1.57854,0.988686,0.948166,0.829401,0.449429,0.923041,0.726905,0.443579,0.158802
-23.1938,0.998812,0.214483,4,15,0,25.4727,0.0183464,0.0845899,0.301893,2.60389,3.0338,1.68042,0.987631,0.946355,0.839379,0.477299,0.923084,0.738782,0.486128,0.169331
-22.0284,0.991799,0.214483,4,15,0,25.9995,0.0175668,0.075577,0.310198,2.72741,2.9654,1.63915,0.988249,0.952044,0.836694,0.46964,0.926035,0.757343,0.47731,0.162003
-21.3879,0.999073,0.214483,4,15,0,23.2313,0.0171122,0.0895567,0.314814,3.10984,2.83177,1.60056,0.988754,0.944785,0.836924,0.453928,0.927898,0.727145,0.471546,0.152869
-22.1399,0.828033,0.214483,4,15,0,25.4391,0.0193851,0.084359,0.334959,3.54406,2.51535,1.56153,0.987906,0.950178,0.835668,0.452193,0.91989,0.738497,0.457393,0.153217
-23.5883,0.964902,0.214483,3,7,0,26.8257,0.0193379,0.0892922,0.352615,3.25097,2.43498,1.51177,0.988106,0.948144,0.830518,0.463335,0.920121,0.727248,0.442598,0.151523
-22.4075,0.986663,0.214483,4,15,0,24.6133,0.0170142,0.0865991,0.310542,3.36114,2.84075,1.70607,0.988809,0.946554,0.839713,0.453476,0.928516,0.736281,0.483781,0.162667
-24.1924,0.995799,0.214483,4,15,0,24.7431,0.0181213,0.078089,0.286387,2.46896,2.79001,1.33805,0.988155,0.951362,0.846618,0.465159,0.923406,0.744354,0.466856,0.132893
-21.0202,0.969818,0.214483,4,15,0,27.0262,0.0169284,0.0807678,0.306314,2.52987,3.11757,1.57707,0.988446,0.947957,0.83485,0.468723,0.928089,0.743615,0.473399,0.157832
-22.195,0.860232,0.214483,3,7,0,23.6805,0.0170517,0.078428,0.293309,2.65575,2.92324,1.55306,0.988646,0.950525,0.843484,0.4676,0.927854,0.748921,0.481292,0.153685
-25.8142,0.883278,0.214483,4,15,0,27.5103,0.0193909,0.0768685,0.337554,2.92684,2.8793,1.78276,0.987212,0.951984,0.829332,0.476618,0.919763,0.758476,0.473854,0.176672
-22.9599,1,0.214483,3,15,0,26.4024,0.0189364,0.0810647,0.322013,3.76055,2.44973,1.6744,0.988328,0.952664,0.843537,0.460719,0.922055,0.74903,0.47649,0.168385
-22.8394,0.921003,0.214483,3,7,0,24.8824,0.0192138,0.0846679,0.318612,3.78454,2.65962,1.67559,0.987726,0.948972,0.83993,0.446773,0.920535,0.740286,0.477105,0.161356
-22.6524,0.975082,0.214483,4,15,0,24.9467,0.0163327,0.0880808,0.304901,2.60278,2.80484,1.54111,0.989296,0.945744,0.840797,0.475451,0.9308,0.728442,0.472809,0.155314
-23.7402,0.682281,0.214483,4,31,0,26.85,0.0166383,0.0827039,0.295355,2.22166,3.30292,1.57337,0.988399,0.945708,0.836511,0.482656,0.928952,0.738622,0.479738,0.166897
-23.5056,0.986848,0.214483,4,15,0,26.5221,0.0163805,0.0851468,0.299473,2.28132,3.40341,1.39516,0.988443,0.943384,0.830941,0.457382,0.929407,0.72753,0.459343,0.141075
-25.4021,0.802879,0.214483,2,3,0,26.8526,0.0162731,0.0864502,0.31048,2.0809,3.50126,1.39605,0.988406,0.942045,0.824624,0.470859,0.929721,0.724377,0.451191,0.148989
-25.6389,0.994892,0.214483,3,7,0,27.4049,0.0157157,0.0885582,0.277046,2.47121,3.06851,1.44263,0.989318,0.943438,0.846773,0.461755,0.932573,0.723038,0.48246,0.143096
-26.1119,0.989758,0.214483,4,31,0,28.7128,0.0181126,0.0663962,0.277129,1.88446,4.28515,1.42196,0.986295,0.951949,0.831212,0.471398,0.921801,0.7701,0.475809,0.159739
-24.5758,0.982465,0.214483,4,15,0,28.0657,0.0159452,0.0903922,0.278036,2.21514,3.51167,1.40386,0.988626,0.939558,0.839256,0.459771,0.931027,0.716162,0.475935,0.144259
-21.4184,0.994672,0.214483,4,23,0,28.1535,0.0188014,0.0896092,0.317157,2.64015,2.97109,1.56029,0.987422,0.943675,0.832762,0.46693,0.921124,0.725094,0.465412,0.154319
-24.3368,0.632303,0.214483,2,7,0,27.5449,0.0187793,0.0933135,0.298407,2.96063,2.89027,1.49772,0.987567,0.942033,0.841323,0.447629,0.921166,0.715903,0.472727,0.141108
-21.2859,0.996245,0.214483,3,15,0,27.313,0.0175468,0.0805459,0.315743,2.81289,2.97311,1.67763,0.988253,0.949113,0.834768,0.468309,0.926199,0.747464,0.477152,0.164647
-21.7591,0.860905,0.214483,4,15,0,23.5581,0.0170621,0.079023,0.320322,2.85473,2.68797,1.58422,0.989024,0.951831,0.837556,0.472038,0.928316,0.749605,0.467416,0.157862
-24.3665,0.714796,0.214483,3,7,0,25.0907,0.0173631,0.0801343,0.322625,3.49831,2.82727,1.59029,0.988598,0.950213,0.833756,0.437919,0.926922,0.746634,0.465589,0.147864
-23.9464,0.942654,0.214483,4,15,0,28.1482,0.0184972,0.0878579,0.289064,2.26952,3.35284,1.57933,0.987058,0.942304,0.838589,0.477757,0.921752,0.727756,0.484544,0.165431
-26.0077,0.956268,0.214483,4,23,0,30.6016,0.0186221,0.0842028,0.341174,5.38427,2.18442,1.57176,0.989116,0.95334,0.842691,0.439423,0.923685,0.741552,0.457821,0.162756
-25.5663,0.910066,0.214483,2,3,0,26.5078,0.0186612,0.0846056,0.33903,5.3008,2.09357,1.59516,0.989322,0.954103,0.846575,0.450825,0.92391,0.742183,0.462424,0.169941
-22.5804,0.979267,0.214483,4,15,0,28.3069,0.0178462,0.094391,0.349967,3.15067,2.57713,1.62238,0.988736,0.944231,0.829258,0.468654,0.925673,0.719691,0.45389,0.161711
-23.6372,0.827613,0.214483,4,15,0,25.004,0.0182028,0.0910238,0.318597,3.83544,2.7754,1.69296,0.988153,0.944527,0.837674,0.440277,0.924115,0.72739,0.477894,0.159708
-23.2856,0.976522,0.214483,3,15,0,27.2983,0.0175629,0.0856625,0.340339,3.84956,2.23091,1.50061,0.989616,0.952035,0.840762,0.457727,0.927306,0.736018,0.450826,0.154792
-20.9238,0.990805,0.214483,3,15,0,26.7878,0.0188492,0.0877104,0.324432,2.8733,2.59281,1.5494,0.988077,0.947659,0.837693,0.473379,0.921668,0.730652,0.462184,0.155546
-22.6736,0.843134,0.214483,4,15,0,24.9588,0.0180012,0.0901896,0.319239,3.68622,2.27048,1.52112,0.989272,0.949291,0.847668,0.461292,0.925597,0.726955,0.465725,0.156401
-23.1764,0.985404,0.214483,4,15,0,25.0924,0.0177141,0.0829658,0.353719,3.73716,2.2813,1.58331,0.98942,0.953051,0.835404,0.464906,0.926805,0.7437,0.450568,0.163624
-21.8583,0.783331,0.214483,4,31,0,25.9316,0.0175064,0.0864555,0.31611,3.3495,2.77127,1.72807,0.988608,0.94718,0.839151,0.459652,0.926834,0.737555,0.482596,0.167215
-23.1025,0.897057,0.214483,4,15,0,24.543,0.0181202,0.0869258,0.308338,2.50063,2.9543,1.38786,0.987884,0.945101,0.834579,0.45965,0.92325,0.725263,0.454582,0.136382
-21.3218,0.984132,0.214483,3,15,0,24.8125,0.0184552,0.0845814,0.311489,2.50924,3.01866,1.58869,0.987576,0.94633,0.834573,0.47537,0.922436,0.736189,0.471538,0.160941
-21.2339,0.943584,0.214483,4,15,0,23.5765,0.0167748,0.0835254,0.304771,2.55739,2.89331,1.49213,0.98887,0.947662,0.838531,0.469155,0.928822,0.736149,0.467709,0.148958
-21.9149,0.924176,0.214483,4,31,0,24.2497,0.0186362,0.0935467,0.332576,3.44345,2.44379,1.67043,0.988523,0.945997,0.839682,0.470632,0.923169,0.723751,0.469708,0.169704
-22.0327,0.997884,0.214483,4,15,0,23.4632,0.0194723,0.0887755,0.329284,3.34222,2.52442,1.52467,0.987831,0.94763,0.837165,0.455117,0.91943,0.728115,0.45726,0.149568
-23.2598,0.990304,0.214483,4,31,0,23.9116,0.0198928,0.0874094,0.307891,2.99344,2.45164,1.52435,0.987734,0.949025,0.847291,0.474256,0.918057,0.731416,0.471862,0.154896
-25.1087,0.762559,0.214483,4,31,0,27.3562,0.0156403,0.0759808,0.29363,2.51741,3.75638,1.56122,0.988602,0.947681,0.830977,0.44535,0.932343,0.751767,0.478074,0.152082
-24.7356,0.644635,0.214483,2,7,0,30.3686,0.0157522,0.076484,0.296318,2.58064,3.4388,1.50481,0.988847,0.948738,0.833238,0.445966,0.9321,0.750036,0.472107,0.144667
-22.3339,0.980546,0.214483,4,31,0,27.0809,0.0173771,0.0843665,0.325481,3.22287,2.99728,1.6557,0.988326,0.94669,0.830126,0.446227,0.926749,0.738689,0.468904,0.154587
-20.4318,0.997899,0.214483,3,9,0,22.7772,0.0183778,0.0860016,0.312179,2.87937,2.75335,1.59301,0.988073,0.94739,0.8395,0.468054,0.923221,0.73461,0.473081,0.157082
-23.915,0.790948,0.214483,4,15,0,25.7168,0.015634,0.0775644,0.30716,2.53298,3.46975,1.56973,0.9889,0.947995,0.828899,0.454367,0.932675,0.749244,0.470549,0.154089
-25.7781,0.982085,0.214483,4,15,0,28.0025,0.0151846,0.0797375,0.29255,2.32461,3.18595,1.35518,0.989524,0.947884,0.836925,0.458472,0.934334,0.739253,0.461495,0.135619
-24.0858,0.997802,0.214483,3,7,0,27.4585,0.0155504,0.0838072,0.299924,2.41253,3.12508,1.41352,0.989354,0.945863,0.835423,0.460451,0.933084,0.732114,0.46218,0.140698
-27.7077,0.934147,0.214483,4,15,0,30.0218,0.0155163,0.0959717,0.282118,2.26485,3.57922,1.42218,0.988858,0.935774,0.836696,0.455344,0.932703,0.705064,0.474231,0.144366
-21.1226,0.999081,0.214483,4,15,0,31.0535,0.0172165,0.0900202,0.324309,3.12108,2.5925,1.61018,0.989098,0.94647,0.838473,0.467816,0.927988,0.727833,0.468014,0.160053
-21.5491,0.996775,0.214483,4,15,0,22.415,0.0186351,0.0898004,0.325027,3.04133,2.90216,1.72289,0.987658,0.944306,0.832975,0.464923,0.922347,0.730093,0.475819,0.167163
-23.8292,0.873573,0.214483,3,7,0,26.5673,0.0179215,0.0912693,0.292728,2.98148,2.92842,1.68744,0.988078,0.943221,0.84512,0.463088,0.924881,0.725985,0.493559,0.163355
-22.4278,0.982622,0.214483,3,15,0,28.0401,0.0176988,0.0971647,0.320934,2.88334,2.93913,1.64395,0.988203,0.939707,0.832895,0.463218,0.925589,0.713115,0.470987,0.159665
-22.3632,0.89469,0.214483,4,15,0,25.8902,0.0193417,0.0800307,0.34011,3.21056,2.47293,1.61376,0.988028,0.95297,0.835449,0.472005,0.920318,0.749462,0.459657,0.163363
-23.0901,0.996474,0.214483,4,15,0,25.1229,0.0182371,0.100591,0.343074,3.27294,2.45882,1.61812,0.98873,0.942031,0.834767,0.470929,0.924472,0.708562,0.45844,0.163882
-22.0853,0.939677,0.214483,3,7,0,24.3029,0.0186505,0.0972188,0.326542,3.07639,2.60194,1.63968,0.988189,0.942495,0.837743,0.471878,0.922651,0.714691,0.469291,0.163902
-21.7502,0.933181,0.214483,4,15,0,25.0461,0.0180672,0.0890021,0.349361,3.6536,2.52553,1.65752,0.988701,0.947673,0.831228,0.457291,0.925054,0.731741,0.457999,0.164153
-22.434,0.893954,0.214483,4,23,0,28.0532,0.0171462,0.0807403,0.295002,2.2885,3.57994,1.42796,0.987705,0.945268,0.830877,0.454036,0.926274,0.737753,0.465109,0.144195
-22.109,1,0.214483,3,11,0,23.2055,0.0167549,0.0814531,0.299191,2.13777,3.38016,1.47214,0.988217,0.945907,0.83241,0.477332,0.928152,0.738118,0.467194,0.15702
-21.5615,0.971626,0.214483,3,15,0,23.6557,0.0167298,0.0819419,0.301142,2.29056,3.28101,1.43959,0.988355,0.946106,0.832657,0.465628,0.928295,0.73642,0.463093,0.147208
-21.9162,0.770119,0.214483,4,31,0,25.2249,0.0172663,0.0834478,0.327867,3.01761,3.07472,1.6704,0.988287,0.946752,0.827948,0.453037,0.92709,0.740704,0.468383,0.15811
-21.7961,0.984897,0.214483,3,15,0,24.5256,0.018376,0.0866837,0.297413,2.59926,2.7969,1.42984,0.987985,0.946447,0.842795,0.465488,0.922678,0.72792,0.467545,0.141368
-23.199,0.923031,0.214483,4,15,0,26.5951,0.0177697,0.0843825,0.353714,3.74983,2.29881,1.64663,0.989352,0.952207,0.835668,0.469143,0.926711,0.742383,0.456514,0.170763
-25.5354,0.925422,0.214483,3,7,0,26.051,0.0175457,0.0856044,0.341368,4.73774,2.39518,1.61152,0.989279,0.950619,0.837007,0.436379,0.927205,0.738153,0.459379,0.160019
-28.2937,0.97779,0.214483,4,15,0,32.8051,0.0172876,0.0902042,0.348518,2.67548,2.94853,1.7941,0.988469,0.94385,0.823949,0.487007,0.927519,0.731241,0.468282,0.182253
-25.514,0.964273,0.214483,4,23,0,31.9765,0.0195793,0.0866267,0.368423,3.82623,2.10282,1.4913,0.988774,0.952868,0.834797,0.468244,0.920199,0.734853,0.435035,0.159219
-23.6573,0.985891,0.214483,4,15,0,26.6865,0.0193411,0.0839594,0.335694,4.14242,2.15421,1.49519,0.988775,0.953694,0.844751,0.456133,0.920907,0.740127,0.454024,0.156509
-22.0655,0.860496,0.214483,4,15,0,28.4775,0.0168602,0.0816287,0.318994,2.68157,2.75476,1.46489,0.989033,0.949712,0.835174,0.466294,0.92867,0.740186,0.456299,0.144712
-22.9948,0.974044,0.214483,4,15,0,24.1569,0.0191929,0.0863938,0.2893,2.46604,3.1953,1.56297,0.986808,0.944097,0.84068,0.468327,0.919289,0.730881,0.48362,0.157382
-23.5122,0.908733,0.214483,3,7,0,26.2178,0.0193339,0.0902919,0.300536,2.37991,3.2436,1.48822,0.986633,0.941343,0.834132,0.4652,0.918447,0.720191,0.468407,0.150471
-23.8237,0.967192,0.214483,3,7,0,26.3219,0.0194045,0.0934744,0.306484,2.40183,2.97873,1.4698,0.987005,0.941231,0.835922,0.473163,0.918554,0.714189,0.463858,0.149679
-21.9814,0.996633,0.214483,3,7,0,24.9714,0.0187041,0.0857429,0.298566,2.69117,2.69023,1.44043,0.987971,0.947822,0.84465,0.466966,0.921678,0.730855,0.468482,0.142627
-24.0528,0.750614,0.214483,4,15,0,28.2078,0.0179753,0.0885693,0.323913,3.311,2.77568,1.82869,0.988307,0.946097,0.837219,0.469979,0.925332,0.736251,0.486479,0.17937
-23.1269,0.910838,0.214483,4,15,0,26.9753,0.0167764,0.0898704,0.343339,3.77637,2.43594,1.5994,0.989662,0.947939,0.835039,0.45406,0.929982,0.728811,0.456689,0.159586
-25.0276,0.962839,0.214483,3,7,0,25.9015,0.0165623,0.0838576,0.32748,3.98029,2.26097,1.58026,0.99014,0.952772,0.845501,0.459602,0.931193,0.741892,0.466173,0.163228
-21.716,0.932436,0.214483,3,15,0,27.1927,0.0187198,0.0849654,0.334228,3.51331,2.63662,1.60436,0.988075,0.948898,0.833551,0.449758,0.922214,0.737744,0.461008,0.154846
-22.0227,0.992643,0.214483,4,15,0,22.8365,0.0183434,0.0874211,0.300872,2.47419,2.83556,1.52554,0.987946,0.945869,0.841672,0.480394,0.923002,0.72917,0.473945,0.156319
-22.1003,0.973575,0.214483,4,15,0,26.3606,0.0180753,0.0816786,0.316807,2.94217,2.99697,1.74674,0.987873,0.948385,0.834756,0.467177,0.924349,0.746841,0.482479,0.169945
-22.2626,0.995954,0.214483,4,23,0,23.6132,0.016963,0.082475,0.292023,2.5661,2.96299,1.42642,0.988636,0.947718,0.841867,0.458837,0.927815,0.736155,0.470119,0.139432
-22.1696,0.979982,0.214483,3,15,0,25.3903,0.0181651,0.0776121,0.305263,2.24173,3.26378,1.51172,0.987402,0.948952,0.832066,0.476902,0.922948,0.748253,0.467258,0.158485
-25.009,0.614719,0.214483,4,15,0,30.8321,0.0171747,0.089775,0.349787,3.47402,2.15757,1.53699,0.990009,0.950719,0.84006,0.478507,0.929079,0.729263,0.449634,0.164049
-22.99,0.997383,0.214483,4,15,0,27.4723,0.0182458,0.096579,0.35773,3.69337,2.41318,1.65613,0.988822,0.94467,0.831122,0.46346,0.924658,0.717706,0.454106,0.16777
-21.7605,0.980333,0.214483,4,15,0,24.765,0.0190075,0.0873213,0.302287,3.0637,2.70843,1.5939,0.987756,0.946994,0.84444,0.462007,0.920953,0.732149,0.480106,0.155567
-22.8505,0.990623,0.214483,3,7,0,23.5583,0.0185095,0.0797887,0.329859,2.61346,2.70934,1.45857,0.98806,0.951093,0.831733,0.47215,0.922429,0.744332,0.448909,0.14624
-25.0244,0.739984,0.214483,3,15,0,27.2235,0.017347,0.0849072,0.293255,3.10519,2.76956,1.45906,0.988696,0.947712,0.845425,0.443417,0.926752,0.73279,0.473562,0.136768
-22.2896,0.994852,0.214483,3,15,0,27.0541,0.018981,0.0806312,0.338734,3.12191,2.86118,1.70694,0.987503,0.949836,0.828249,0.461987,0.921085,0.748571,0.466427,0.164966
-22.9026,0.953075,0.214483,4,15,0,25.3676,0.0195171,0.0807945,0.315867,3.20016,2.36972,1.51204,0.988146,0.953326,0.846149,0.469923,0.919635,0.74572,0.466085,0.154184
-22.3142,0.968349,0.214483,4,15,0,23.7978,0.0165475,0.0860425,0.301591,2.77146,3.23777,1.6702,0.98855,0.944213,0.836023,0.458485,0.92962,0.734683,0.484429,0.161322
-27.7502,0.974711,0.214483,5,47,0,30.1286,0.0165353,0.0745909,0.238246,1.38289,7.88502,1.1258,0.985781,0.939117,0.829822,0.469928,0.92577,0.737364,0.475989,0.148388
-27.702,0.878978,0.214483,4,15,0,30.7382,0.0170287,0.0725552,0.231515,1.35859,7.2877,1.07881,0.98553,0.94126,0.834862,0.472813,0.923752,0.741605,0.478677,0.143748
-26.5844,0.8772,0.214483,4,31,0,30.7861,0.0164362,0.072161,0.261138,1.69324,4.11325,1.09594,0.987663,0.9482,0.836704,0.464861,0.927736,0.747325,0.456972,0.125814
-24.9693,0.957717,0.214483,3,7,0,31.2211,0.0174705,0.0750103,0.271821,1.86509,3.6856,1.17976,0.987337,0.948107,0.837235,0.464802,0.924206,0.743669,0.45791,0.129315
