# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = sporadic_survival_model
# start_datetime = 2022-07-13 15:18:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = sporadic-survival.data.json
# init = 2 (Default)
# random
#   seed = 4283283196 (Default)
# output
#   file = sporadic-survival-1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda.1,lambda.2,lambda.3,lambda.4,delta,theta,model_surv_1y.1,model_surv_1y.2,model_surv_1y.3,model_surv_1y.4,model_surv_5y.1,model_surv_5y.2,model_surv_5y.3,model_surv_5y.4
-21.4696,0.99862,0.222189,4,31,0,23.1319,0.0174338,0.076001,0.309073,2.65531,3.04126,1.52594,0.988214,0.951207,0.834389,0.459533,0.926126,0.753149,0.467132,0.148739
-20.988,0.999839,0.222189,4,15,0,22.0131,0.0170529,0.0805578,0.295924,2.41107,3.37782,1.53223,0.988018,0.946556,0.83464,0.462185,0.927145,0.741849,0.475216,0.154069
-21.1334,0.975606,0.222189,5,31,0,22.5384,0.0180693,0.0809379,0.289581,2.40437,3.15258,1.46315,0.987621,0.947494,0.84008,0.46473,0.92334,0.739842,0.474396,0.147125
-21.9311,0.97749,0.222189,3,15,0,22.5893,0.0179047,0.075714,0.312907,2.50487,2.8717,1.47072,0.988166,0.952361,0.835314,0.471497,0.924454,0.753093,0.460189,0.147962
-23.3657,0.929349,0.222189,3,11,0,25.3697,0.0178874,0.0858202,0.28642,2.68874,3.21148,1.66096,0.987675,0.944489,0.842794,0.46324,0.924499,0.734965,0.49426,0.162658
-23.3657,0.520351,0.222189,2,3,0,27.2418,0.0178874,0.0858202,0.28642,2.68874,3.21148,1.66096,0.987675,0.944489,0.842794,0.46324,0.924499,0.734965,0.49426,0.162658
-22.5037,0.827449,0.222189,3,11,0,27.1326,0.0168528,0.079742,0.295356,2.83678,3.20057,1.60696,0.988387,0.948129,0.8385,0.450437,0.928338,0.746362,0.48325,0.152431
-21.4495,0.93751,0.222189,3,11,0,24.9579,0.0174279,0.084259,0.288866,2.5759,3.07114,1.50177,0.988173,0.946059,0.842196,0.460651,0.926038,0.734054,0.478966,0.147506
-22.6019,0.926584,0.222189,4,23,0,25.3114,0.0177645,0.0903776,0.355226,3.62776,2.45638,1.61127,0.989022,0.947492,0.830278,0.458255,0.92623,0.728023,0.4508,0.160983
-23.6146,0.866445,0.222189,4,15,0,27.2483,0.0162984,0.0844074,0.328717,3.37501,2.96871,1.71482,0.989084,0.946936,0.830145,0.447366,0.931063,0.74042,0.472479,0.160521
-27.4389,0.762666,0.222189,4,15,0,31.7564,0.0162299,0.0964052,0.317996,2.95431,2.37077,1.57262,0.990117,0.945069,0.845965,0.485897,0.932159,0.715551,0.470409,0.164053
-27.8449,1,0.222189,4,15,0,31.6457,0.0216327,0.0876545,0.355678,5.01922,2.23724,1.7012,0.987251,0.951164,0.837458,0.452766,0.912998,0.737775,0.461188,0.176999
-28.1291,0.997834,0.222189,3,7,0,28.8396,0.021884,0.0870968,0.359879,4.85396,2.18619,1.66766,0.987247,0.951936,0.837167,0.456289,0.912162,0.738343,0.456269,0.175374
-22.9728,0.952889,0.222189,4,15,0,35.5106,0.0164982,0.0940978,0.325003,3.2669,2.58508,1.65501,0.989562,0.944368,0.838909,0.466597,0.930842,0.721274,0.471782,0.164422
-23.3318,0.989733,0.222189,4,15,0,25.4261,0.0159829,0.0896511,0.334028,3.28426,2.64621,1.66224,0.989781,0.946292,0.83413,0.46297,0.932708,0.729863,0.466493,0.163336
-23.4801,0.977371,0.222189,4,15,0,26.0137,0.020263,0.0822935,0.317889,3.36362,2.69532,1.68857,0.986996,0.950047,0.839586,0.459648,0.916634,0.745391,0.478476,0.164448
-23.2084,0.946369,0.222189,3,7,0,25.2084,0.0201405,0.0840004,0.325184,2.9865,2.93412,1.64806,0.986616,0.947315,0.831344,0.458883,0.916464,0.739512,0.468735,0.15839
-22.3689,1,0.222189,4,15,0,23.448,0.0163686,0.0881813,0.323591,2.82215,2.88223,1.54832,0.989155,0.945121,0.83172,0.460017,0.930546,0.728071,0.460633,0.150058
-23.6185,0.814625,0.222189,4,15,0,27.864,0.0174369,0.0848498,0.307685,3.56383,2.85211,1.7523,0.98852,0.947534,0.841168,0.450186,0.927012,0.741102,0.489569,0.166218
-22.8229,0.936117,0.222189,4,15,0,26.6382,0.0188962,0.0802613,0.315172,2.58459,2.5819,1.46533,0.988063,0.9518,0.840607,0.481833,0.921268,0.744196,0.460174,0.150314
-22.4309,0.993,0.222189,4,15,0,24.6149,0.0184053,0.0845485,0.332201,2.80501,2.60772,1.45438,0.988317,0.949174,0.833124,0.466931,0.923031,0.734337,0.447752,0.144179
-22.2545,0.84086,0.222189,3,7,0,27.2645,0.0176382,0.0849528,0.308172,2.88793,2.51608,1.53614,0.988976,0.949815,0.845745,0.476136,0.92637,0.736492,0.472228,0.155745
-22.4008,0.998504,0.222189,4,15,0,23.3476,0.0186428,0.0861455,0.306544,2.66469,3.2394,1.54094,0.987113,0.943945,0.832282,0.451995,0.921242,0.730555,0.469267,0.148269
-22.1164,0.963299,0.222189,3,15,0,26.4319,0.0187537,0.0776102,0.319066,2.99794,2.7665,1.52329,0.987804,0.952014,0.835616,0.454949,0.921577,0.750694,0.461885,0.146286
-23.2188,0.999173,0.222189,4,15,0,24.3913,0.0177378,0.0961556,0.303724,2.50439,2.82231,1.51995,0.988359,0.940988,0.840687,0.478616,0.925316,0.711367,0.471522,0.154944
-22.0075,0.996256,0.222189,4,15,0,24.5235,0.0183554,0.0786339,0.337513,3.42534,2.58747,1.68443,0.988403,0.95291,0.834457,0.463405,0.92391,0.753647,0.466903,0.166728
-24.3383,0.818494,0.222189,4,15,0,26.6075,0.0176044,0.0863158,0.337667,3.75921,2.97437,1.79865,0.988221,0.94591,0.827652,0.442285,0.926294,0.738909,0.474668,0.167174
-22.1421,0.995037,0.222189,4,15,0,25.2525,0.0178102,0.0923431,0.327098,3.1016,2.55692,1.48511,0.988788,0.945329,0.836734,0.458878,0.925489,0.719335,0.454492,0.145625
-25.6833,0.970925,0.222189,3,7,0,27.0177,0.0170082,0.0865294,0.33486,2.7769,2.33487,1.40201,0.989714,0.950439,0.838592,0.481394,0.928877,0.73033,0.44311,0.14543
-24.1718,0.979364,0.222189,4,15,0,28.6251,0.0189699,0.0777025,0.298964,2.9591,2.47262,1.48286,0.988246,0.954118,0.849885,0.470539,0.921309,0.75108,0.473982,0.14936
-21.5602,0.995145,0.222189,4,15,0,28.8652,0.0172577,0.0920836,0.316963,2.801,3.03356,1.6199,0.988349,0.941893,0.832446,0.46078,0.927056,0.72175,0.470778,0.156965
-21.5987,0.993039,0.222189,4,15,0,22.5571,0.0186388,0.0780802,0.311753,2.88149,2.64816,1.49964,0.988096,0.952565,0.840856,0.464988,0.922189,0.749631,0.465303,0.147769
-21.6657,0.918154,0.222189,3,7,0,22.7027,0.0182939,0.0779374,0.321845,2.92031,2.85441,1.54589,0.987947,0.951254,0.832955,0.456217,0.923212,0.750138,0.461692,0.14847
-22.4922,0.996008,0.222189,4,15,0,23.9229,0.0181234,0.0883128,0.320104,3.36347,3.02223,1.76283,0.987803,0.944381,0.833184,0.449828,0.924171,0.733697,0.481708,0.165152
-26.907,0.923439,0.222189,4,15,0,29.6506,0.0173575,0.075711,0.316945,2.68697,2.59638,1.31979,0.988985,0.954109,0.837817,0.460838,0.926701,0.750491,0.444035,0.129035
-23.9161,0.99887,0.222189,4,15,0,31.2291,0.0188868,0.0732833,0.314812,3.11994,2.82641,1.70965,0.987625,0.954328,0.838336,0.46409,0.92151,0.764815,0.48145,0.166111
-24.3551,0.981591,0.222189,4,15,0,27.7381,0.0158455,0.0958981,0.309291,2.83,2.88122,1.5638,0.989499,0.940738,0.837751,0.461148,0.932613,0.713088,0.471473,0.151847
-23.2181,0.981542,0.222189,4,15,0,28.1275,0.0204639,0.0840382,0.318518,2.83819,2.69628,1.58288,0.986859,0.948924,0.838071,0.472278,0.91554,0.738731,0.468393,0.157782
-23.2498,0.985933,0.222189,4,15,0,24.8312,0.0168742,0.0886922,0.327882,3.90734,2.4628,1.5953,0.989551,0.948321,0.840086,0.448147,0.929539,0.730881,0.465431,0.157615
-22.0691,0.991946,0.222189,4,15,0,25.1381,0.0191976,0.0941663,0.328559,2.89706,2.59737,1.53037,0.987849,0.944033,0.835745,0.47016,0.920296,0.716943,0.457691,0.15269
-22.447,0.923044,0.222189,3,7,0,26.3897,0.0188202,0.0935062,0.302083,3.08363,2.64285,1.58222,0.987999,0.944074,0.845794,0.46379,0.92176,0.7197,0.479651,0.155591
-22.8677,0.984282,0.222189,4,15,0,24.6999,0.0188009,0.0801688,0.348815,3.18458,2.74644,1.7085,0.987824,0.9509,0.826875,0.465533,0.921983,0.750147,0.461499,0.167161
-22.4996,0.999866,0.222189,4,15,0,24.4356,0.0193682,0.0936917,0.310493,3.36254,2.53448,1.60251,0.987879,0.94497,0.845122,0.461237,0.920031,0.720673,0.476667,0.158809
-22.4782,0.998201,0.222189,4,15,0,25.0762,0.0182031,0.0786822,0.329007,2.81923,3.1032,1.71219,0.987623,0.949461,0.827543,0.465403,0.923604,0.75185,0.471365,0.166802
-21.696,0.785371,0.222189,4,15,0,28.8611,0.0178487,0.0951053,0.323484,2.99769,2.63928,1.53041,0.988612,0.943143,0.836754,0.462898,0.925283,0.714831,0.460609,0.150255
-21.5118,0.985879,0.222189,4,15,0,24.3455,0.0186704,0.0832583,0.341392,3.44461,2.67594,1.68802,0.988037,0.94965,0.830983,0.457822,0.922555,0.743466,0.464324,0.164325
-22.5613,0.96068,0.222189,4,15,0,23.694,0.0176778,0.0818718,0.352077,3.35829,2.53751,1.66644,0.988918,0.951487,0.830042,0.467193,0.92651,0.746564,0.457209,0.166603
-22.0435,0.951549,0.222189,4,15,0,24.3913,0.0173667,0.0901062,0.329052,3.5072,2.63902,1.73474,0.988927,0.946202,0.837072,0.462203,0.927635,0.731208,0.47612,0.17064
-21.9058,0.887056,0.222189,4,15,0,24.8889,0.0176911,0.0849497,0.326374,2.975,2.57247,1.4634,0.988831,0.949251,0.836374,0.461512,0.92585,0.733962,0.45267,0.143837
-21.6252,0.966762,0.222189,4,31,0,23.8748,0.0177937,0.0852225,0.293601,2.66516,3.23216,1.55419,0.987702,0.944564,0.83813,0.453561,0.924536,0.732938,0.479556,0.149971
-21.7285,0.992382,0.222189,4,31,0,23.6407,0.0178519,0.0909883,0.325619,2.90064,2.52649,1.47565,0.988821,0.946333,0.837944,0.469161,0.925375,0.721981,0.454756,0.147604
-22.9559,0.845518,0.222189,4,15,0,24.2981,0.0178972,0.0798093,0.312283,3.16206,3.17214,1.69059,0.987726,0.948359,0.832869,0.44429,0.924598,0.748593,0.479509,0.156513
-22.6907,0.989334,0.222189,4,15,0,25.2507,0.0168354,0.0890414,0.303956,2.64097,3.10184,1.48014,0.988524,0.942988,0.834915,0.453184,0.928231,0.723103,0.46594,0.142662
-23.6701,0.944594,0.222189,2,3,0,24.1469,0.0164797,0.088582,0.304763,2.37501,2.89109,1.52749,0.989068,0.944795,0.838997,0.484467,0.930053,0.726542,0.471085,0.158908
-23.4524,0.999096,0.222189,4,15,0,25.256,0.0171954,0.076535,0.279052,2.37757,3.66364,1.45284,0.987579,0.947584,0.83741,0.447092,0.926055,0.747819,0.479176,0.143704
-23.0502,0.980175,0.222189,4,15,0,25.2422,0.0171596,0.0882545,0.286912,2.02656,3.34958,1.36414,0.987967,0.94173,0.837004,0.478021,0.92633,0.719947,0.46588,0.147933
-22.2269,0.822932,0.222189,4,15,0,28.5529,0.0170381,0.0765311,0.322468,2.8931,2.74569,1.61867,0.988944,0.952885,0.835875,0.470184,0.928382,0.755709,0.468874,0.160192
-23.8027,0.979129,0.222189,4,15,0,26.376,0.0195733,0.101323,0.327308,3.7174,2.37863,1.63333,0.988101,0.942506,0.842917,0.463034,0.919777,0.708328,0.470082,0.166145
-24.1777,0.50492,0.222189,4,15,0,31.7819,0.0200792,0.0915954,0.338153,4.32938,2.13841,1.61364,0.988404,0.950097,0.845661,0.46476,0.918627,0.728185,0.464152,0.171806
-20.9959,0.98533,0.222189,4,15,0,24.8003,0.0178533,0.0911975,0.330658,2.96107,2.60293,1.56879,0.988679,0.945673,0.835273,0.470391,0.925447,0.724096,0.460052,0.156488
-20.9093,0.953797,0.222189,4,15,0,25.56,0.0180097,0.0834299,0.328144,2.85298,2.94959,1.65148,0.987984,0.947547,0.829912,0.464943,0.924414,0.740736,0.467137,0.161006
-22.4296,0.812824,0.222189,4,15,0,23.2325,0.018481,0.087371,0.320081,2.52538,2.76691,1.56866,0.987981,0.946476,0.835759,0.484582,0.922736,0.730962,0.465562,0.161386
-23.4931,0.994522,0.222189,4,31,0,25.6572,0.0180497,0.0887471,0.285059,2.42698,3.07714,1.566,0.987753,0.94346,0.844466,0.47609,0.923819,0.726573,0.487581,0.160096
-22.0398,0.994731,0.222189,4,15,0,24.9213,0.017806,0.0858032,0.293848,2.86041,3.11815,1.60251,0.987858,0.944988,0.840425,0.452265,0.924786,0.733623,0.484314,0.152364
-22.6043,0.999056,0.222189,4,31,0,24.3315,0.0182092,0.0812743,0.29595,2.26304,3.67817,1.47017,0.986843,0.944525,0.829713,0.457139,0.922142,0.737515,0.468137,0.150216
-23.0243,0.991308,0.222189,4,31,0,26.1757,0.017234,0.0785112,0.303467,2.99225,3.27132,1.71006,0.988041,0.948615,0.8352,0.44976,0.927038,0.751548,0.486523,0.160601
-21.8338,1,0.222189,3,7,0,23.3185,0.017321,0.0797599,0.310615,2.88994,2.97731,1.69666,0.988396,0.949571,0.836999,0.466002,0.927099,0.749637,0.482119,0.165284
-22.6145,0.858615,0.222189,4,31,0,24.8861,0.0195443,0.0968398,0.338378,3.68045,2.31727,1.55133,0.988256,0.945371,0.839549,0.460808,0.919808,0.714404,0.456113,0.158408
-25.2069,0.80327,0.222189,4,15,0,28.6633,0.0157267,0.079021,0.330488,3.18293,3.02206,1.66916,0.989386,0.949694,0.827845,0.448026,0.933089,0.750309,0.466948,0.156257
-25.6679,0.989824,0.222189,4,15,0,27.2276,0.0158106,0.0761993,0.320971,3.02033,2.93055,1.75552,0.989462,0.952021,0.834436,0.467473,0.933087,0.759027,0.48103,0.170826
-21.071,0.997908,0.222189,3,15,0,27.3015,0.0176455,0.0824724,0.308061,2.76784,3.15981,1.58525,0.987905,0.946693,0.833505,0.45373,0.925291,0.739997,0.472769,0.151882
-20.9723,0.93122,0.222189,3,11,0,22.4737,0.0178965,0.0859693,0.31573,2.58478,3.07092,1.53429,0.987862,0.945092,0.831184,0.463255,0.924326,0.731399,0.463318,0.151353
-22.4047,0.907119,0.222189,4,15,0,28.1398,0.0167682,0.0767495,0.285064,2.50865,3.34515,1.53032,0.988254,0.949077,0.83989,0.456591,0.928288,0.750427,0.483065,0.150761
-22.8624,0.999233,0.222189,3,7,0,23.9459,0.01639,0.077688,0.309863,2.26682,3.37702,1.46705,0.988473,0.948249,0.827724,0.466542,0.929574,0.746454,0.459255,0.151089
-27.7079,0.932811,0.222189,3,15,0,31.4177,0.014999,0.0927093,0.298214,2.55933,3.57122,1.68591,0.989247,0.938319,0.832882,0.460406,0.935316,0.720675,0.486721,0.166913
-26.6256,0.933776,0.222189,4,15,0,33.2724,0.0186094,0.0723162,0.299763,3.34179,2.50719,1.46343,0.988392,0.956836,0.848534,0.450181,0.922521,0.762766,0.471272,0.142382
-27.9552,0.989678,0.222189,4,15,0,31.5028,0.0168871,0.0921867,0.29642,1.91033,4.05369,1.36609,0.987404,0.935662,0.823622,0.468567,0.92667,0.709461,0.456277,0.151445
-24.8279,0.978632,0.222189,3,7,0,29.5417,0.0160874,0.088865,0.270144,2.21967,3.68693,1.4301,0.988342,0.939629,0.841021,0.456385,0.930341,0.719725,0.484012,0.146754
-25.1771,0.628603,0.222189,3,7,0,28.5804,0.0163164,0.0884773,0.27663,2.37146,3.5176,1.4147,0.988359,0.940729,0.839956,0.448453,0.929576,0.720572,0.478048,0.139702
-26.0161,1,0.222189,4,15,0,27.3269,0.0197088,0.076114,0.336164,3.60206,2.47319,1.7544,0.987814,0.955261,0.838592,0.471205,0.919401,0.761509,0.474928,0.177967
-21.8598,0.973833,0.222189,4,15,0,27.7934,0.0178379,0.0835425,0.325566,2.99212,3.14524,1.71576,0.987806,0.946324,0.828239,0.455466,0.924931,0.74151,0.473569,0.162956
-23.4634,0.799386,0.222189,4,15,0,25.2584,0.0187981,0.0767403,0.316705,3.19863,2.774,1.53235,0.987763,0.952476,0.83652,0.446543,0.921421,0.752854,0.464255,0.144762
-23.9274,0.958749,0.222189,4,15,0,26.393,0.0177397,0.0998678,0.323406,3.84616,2.59604,1.68323,0.98877,0.941187,0.839598,0.449643,0.926192,0.711261,0.475255,0.16405
-22.919,0.990446,0.222189,4,15,0,25.0922,0.0185934,0.0754479,0.331542,2.69457,2.77125,1.53041,0.987899,0.953243,0.830628,0.470924,0.922193,0.755748,0.454575,0.152433
-22.5184,0.995048,0.222189,4,15,0,24.7867,0.0187314,0.0903581,0.308862,3.50352,2.41347,1.52663,0.988521,0.947793,0.84789,0.457076,0.922484,0.725694,0.471758,0.152554
-22.124,0.9967,0.222189,3,7,0,23.7488,0.0181917,0.0848717,0.337394,2.83066,2.58043,1.49371,0.988506,0.949267,0.83227,0.471022,0.924012,0.734996,0.448685,0.149465
-23.0933,0.930861,0.222189,4,15,0,24.1707,0.0186329,0.0919265,0.316584,3.91342,2.55112,1.6233,0.988299,0.945808,0.842587,0.444824,0.922786,0.724707,0.474461,0.15798
-22.0549,0.954619,0.222189,4,15,0,27.5096,0.0184553,0.0807415,0.327806,3.00345,2.94607,1.59307,0.987693,0.949067,0.829349,0.452228,0.922571,0.744841,0.46188,0.15117
-20.827,0.999443,0.222189,4,15,0,22.9285,0.0172631,0.0887033,0.311522,2.68998,2.82749,1.5355,0.988659,0.945209,0.837561,0.468734,0.927163,0.726862,0.467648,0.15218
-20.8032,0.975139,0.222189,3,15,0,22.3021,0.0176065,0.081952,0.307742,2.94733,2.77367,1.55275,0.988528,0.949497,0.840404,0.459827,0.925995,0.741911,0.472167,0.150549
-24.4491,0.958786,0.222189,3,11,0,25.0186,0.0165235,0.0754285,0.321396,2.69055,3.33909,1.73255,0.988444,0.950171,0.827016,0.464893,0.929732,0.758626,0.476757,0.170083
-22.6274,0.999541,0.222189,4,15,0,26.0358,0.0175066,0.0912647,0.307892,2.56637,2.76428,1.41018,0.988599,0.944054,0.838857,0.46734,0.92602,0.717784,0.458362,0.14016
-22.1745,0.993873,0.222189,3,15,0,24.7968,0.0174845,0.0923758,0.317445,2.84223,2.57626,1.45838,0.988952,0.945098,0.839753,0.467306,0.926617,0.718248,0.45801,0.144892
-22.8704,0.920878,0.222189,4,15,0,25.2592,0.0200081,0.0871018,0.348377,3.58447,2.42708,1.68019,0.987732,0.949609,0.834428,0.468056,0.918199,0.736876,0.461513,0.170723
-22.7111,0.953262,0.222189,3,7,0,25.2966,0.0192862,0.085363,0.340684,3.64971,2.55055,1.75601,0.987907,0.94957,0.835043,0.464991,0.920759,0.741765,0.471847,0.175235
-22.7111,0.38718,0.222189,2,3,0,28.4958,0.0192862,0.085363,0.340684,3.64971,2.55055,1.75601,0.987907,0.94957,0.835043,0.464991,0.920759,0.741765,0.471847,0.175235
-25.0243,0.665892,0.222189,4,15,0,27.6439,0.0172218,0.0944767,0.316341,3.33924,2.68157,1.4972,0.988929,0.94307,0.838239,0.442673,0.9275,0.714687,0.461748,0.141488
-22.3153,0.997256,0.222189,3,7,0,24.8289,0.0171846,0.0937953,0.315531,3.12993,2.48738,1.51727,0.989309,0.945228,0.843336,0.465265,0.928111,0.717958,0.465746,0.151517
-20.7918,0.913095,0.222189,3,15,0,24.6686,0.018206,0.0833613,0.316957,3.09202,2.67029,1.63909,0.988337,0.949576,0.839918,0.467183,0.924165,0.741909,0.474776,0.161773
-22.4038,0.957654,0.222189,4,15,0,23.2375,0.0164335,0.0824627,0.320042,2.68978,3.17836,1.67613,0.988705,0.946714,0.829396,0.465923,0.930153,0.742529,0.473245,0.164814
-22.3182,0.8943,0.222189,4,31,0,26.4604,0.0167695,0.0818663,0.322232,3.3941,2.53429,1.59025,0.989481,0.951429,0.840422,0.458935,0.929764,0.744494,0.467918,0.157078
-22.2156,0.588798,0.222189,4,15,0,28.8351,0.0191601,0.088785,0.304829,3.10309,2.8686,1.60401,0.987366,0.944956,0.840301,0.452647,0.920093,0.728636,0.47826,0.15257
-26.2956,0.449001,0.222189,2,3,0,29,0.0197474,0.0867778,0.308825,3.28665,2.96465,1.56975,0.986812,0.945381,0.83643,0.436668,0.917612,0.731258,0.47185,0.144064
-22.7713,0.982024,0.222189,3,7,0,26.8785,0.0193905,0.0850176,0.301282,2.59761,2.84162,1.58017,0.987263,0.947281,0.842008,0.477502,0.91921,0.735835,0.478671,0.159758
-21.7654,0.996194,0.222189,4,15,0,23.8458,0.0174533,0.0836265,0.32536,2.82766,2.77665,1.66848,0.988629,0.948665,0.834697,0.476331,0.926872,0.741626,0.471458,0.166788
-24.0234,0.800072,0.222189,3,7,0,25.0261,0.0181573,0.0814826,0.313277,2.6131,2.94351,1.70425,0.9879,0.948791,0.836635,0.482901,0.924013,0.746328,0.481265,0.173148
-24.4029,0.986286,0.222189,4,15,0,27.2913,0.0172836,0.0852558,0.300738,2.27315,2.81358,1.48659,0.988665,0.947222,0.841716,0.491787,0.926985,0.732655,0.470508,0.158049
-21.446,0.995155,0.222189,4,31,0,25.4218,0.0174419,0.0818337,0.297028,2.45067,3.03268,1.41737,0.988214,0.947633,0.83834,0.462269,0.925821,0.736996,0.465161,0.140833
-21.8401,0.99365,0.222189,4,15,0,23.5303,0.0175063,0.0772972,0.304654,2.26512,3.07848,1.43259,0.988105,0.950095,0.83443,0.475145,0.925541,0.747509,0.460937,0.148704
-27.3328,0.510458,0.222189,3,7,0,32.6331,0.0169506,0.0933338,0.286649,2.55166,2.59716,1.3144,0.989238,0.944166,0.850325,0.468464,0.928262,0.711136,0.465746,0.131028
-29.8359,0.95206,0.222189,4,15,0,32.5236,0.0197316,0.07653,0.336748,4.09577,2.79715,1.94458,0.987156,0.952891,0.833345,0.45588,0.919174,0.763466,0.488669,0.18735
-23.3297,0.955176,0.222189,4,15,0,32.1369,0.0167991,0.0952268,0.343099,3.14404,2.49391,1.58073,0.989537,0.944488,0.833381,0.470255,0.929718,0.717226,0.454529,0.159153
-21.7033,0.992649,0.222189,4,15,0,24.9723,0.0190742,0.085036,0.318281,3.48994,2.41451,1.53582,0.988312,0.95066,0.844313,0.458358,0.921229,0.736986,0.466348,0.153749
-21.9112,0.967185,0.222189,4,15,0,23.3693,0.016777,0.0828455,0.309305,3.05518,2.82632,1.66336,0.988983,0.948748,0.839996,0.462588,0.929342,0.742871,0.480891,0.161396
-22.3607,0.991575,0.222189,4,15,0,25.6129,0.0182164,0.0772078,0.303607,2.95962,3.12253,1.67096,0.987582,0.950181,0.837046,0.453729,0.923409,0.753911,0.483694,0.158549
-23.375,0.853375,0.222189,4,15,0,25.1386,0.017381,0.0840038,0.33091,2.87459,3.12136,1.58941,0.988138,0.946018,0.824787,0.450117,0.926373,0.737004,0.458663,0.150408
-24.0752,0.950279,0.222189,3,15,0,28.4578,0.0168424,0.0821822,0.331741,2.96531,3.02749,1.56955,0.988631,0.947662,0.825895,0.44786,0.928536,0.740709,0.456727,0.147538
-23.7481,0.99563,0.222189,4,23,0,26.2694,0.0182512,0.0887512,0.305421,3.19861,3.15825,1.67513,0.987506,0.9431,0.83575,0.441821,0.923236,0.729627,0.482682,0.154317
-22.5405,0.932298,0.222189,4,15,0,26.0988,0.018793,0.0858624,0.330867,2.89917,2.37736,1.48892,0.988561,0.950499,0.839954,0.480382,0.922241,0.734104,0.454046,0.153807
-23.1017,0.904019,0.222189,4,15,0,25.6734,0.0185237,0.0854122,0.342267,3.11838,2.64314,1.74717,0.988195,0.948778,0.832161,0.477431,0.923337,0.740886,0.469465,0.17533
-23.5706,0.890813,0.222189,4,31,0,26.6288,0.0171614,0.086714,0.293522,2.83605,2.63529,1.54859,0.989052,0.94786,0.849074,0.472656,0.927955,0.732443,0.482639,0.154956
-20.8678,0.931916,0.222189,3,15,0,24.2048,0.0174288,0.0867682,0.314016,2.53464,2.94116,1.53242,0.98837,0.945495,0.834269,0.472085,0.926323,0.730238,0.464997,0.154057
-22.5329,0.917565,0.222189,3,15,0,25.2356,0.0179024,0.0807619,0.316981,2.58384,3.4479,1.65096,0.987351,0.946232,0.826121,0.459706,0.924102,0.744515,0.47171,0.162613
-28.1605,0.642802,0.222189,4,15,0,31.2677,0.0194507,0.0937544,0.296745,2.67615,2.32459,1.42592,0.988286,0.946734,0.853914,0.48976,0.919747,0.716149,0.47155,0.150324
-27.2205,0.995135,0.222189,3,7,0,31.6301,0.0199657,0.0946155,0.291898,2.69373,2.44811,1.39649,0.987688,0.944987,0.852451,0.477516,0.917381,0.712436,0.471097,0.142587
-21.8487,1,0.222189,4,15,0,28.449,0.0173375,0.0806444,0.311618,2.30638,3.06604,1.44303,0.988236,0.948169,0.831816,0.47356,0.926241,0.740265,0.457198,0.148655
-22.9214,0.601909,0.222189,4,31,0,26.3682,0.0184203,0.0829893,0.29462,3.10101,2.98495,1.64636,0.987657,0.947564,0.84287,0.451094,0.92279,0.741362,0.488364,0.155401
-21.9605,0.830992,0.222189,4,27,0,26.5166,0.0169414,0.0825443,0.329771,3.44671,2.52656,1.61589,0.98939,0.951148,0.838022,0.460022,0.929189,0.743815,0.465668,0.160159
-22.9133,0.95453,0.222189,3,15,0,25.1241,0.0192809,0.0980587,0.34719,3.93338,2.40484,1.65897,0.988218,0.94398,0.835193,0.457639,0.920858,0.715075,0.460395,0.167495
-23.0345,0.875515,0.222189,4,15,0,25.9525,0.0187981,0.0835073,0.335746,4.12772,2.1981,1.57605,0.988981,0.953568,0.844278,0.460647,0.923003,0.74302,0.461353,0.164928
-21.8559,0.981407,0.222189,4,15,0,24.8112,0.0197504,0.084906,0.333755,3.07172,2.63419,1.63755,0.987438,0.948992,0.834204,0.46999,0.918492,0.738844,0.464444,0.162795
-22.7101,0.875798,0.222189,4,15,0,25.4852,0.0177264,0.0971295,0.330973,3.80768,2.32911,1.59925,0.989309,0.945164,0.842507,0.460822,0.926668,0.715385,0.46511,0.163457
-22.3683,0.999902,0.222189,3,7,0,23.0754,0.017834,0.0953549,0.335852,3.76529,2.32869,1.55317,0.989244,0.946029,0.840182,0.457627,0.926146,0.717254,0.457716,0.157858
-21.2274,0.97636,0.222189,4,15,0,25.3171,0.01684,0.0838254,0.312662,2.91516,2.7156,1.54137,0.989116,0.948844,0.839499,0.463478,0.929008,0.737866,0.468188,0.15092
